id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,cardType,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,shirtNo,name,progressive,homeTeam,awayTeam
2374360807.0,562.0,76.0,34.0,2899.0,54.81,49.164,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,426916.0,63.42,51.272000000000006,,,,,,,,,,,,False,Vizela,Sporting
2374360817.0,563.0,76.0,35.0,2899.0,63.42,51.272000000000006,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'LayOff', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,421843.0,54.6,49.368,,,,,,,,,,,,False,Vizela,Sporting
2374360843.0,564.0,76.0,38.0,2899.0,56.07,49.164,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndY', 'Zone', 'PassEndX', 'Longball', 'Chipped']","[91, 120, 124, 128, 36, 38, 217, 218]",True,426916.0,96.075,37.876000000000005,,,,,,,,,,,,True,Vizela,Sporting
2374360845.0,883.0,76.0,41.0,296.0,8.19,30.872,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,23285.0,,,,,,,,,,,,1.0,Antonio Adán,,Vizela,Sporting
,,76.0,41.0,,8.19,30.872,,,Carry,,,,,23285.0,15.225000000000001,33.388000000000005,,,,,,,,,,1.0,Antonio Adán,True,Vizela,Sporting
2374360895.0,884.0,76.0,50.0,296.0,15.225000000000001,33.388000000000005,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,23285.0,22.680000000000003,48.144,,,,,,,,,,1.0,Antonio Adán,False,Vizela,Sporting
,,76.0,50.0,,22.680000000000003,48.144,,,Carry,,,,,283978.0,25.62,51.204,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
2374360907.0,885.0,76.0,54.0,296.0,25.62,51.204,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 117, 30, 36, 37, 216, 218]",True,283978.0,42.42,51.476000000000006,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
,,76.0,54.0,,42.42,51.476000000000006,,,Carry,,,,,135563.0,50.82,52.768,,,,,,,,,,21.0,Paulinho,True,Vizela,Sporting
2374360909.0,886.0,76.0,57.0,296.0,50.82,52.768,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,135563.0,51.135000000000005,64.804,,,,,,,,,,21.0,Paulinho,False,Vizela,Sporting
,,76.0,57.0,,51.135000000000005,64.804,,,Carry,,,,,296364.0,63.105000000000004,64.05600000000001,,,,,,,,,,11.0,Nuno Santos,True,Vizela,Sporting
2374360923.0,887.0,76.0,58.0,296.0,63.105000000000004,64.05600000000001,79.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'PassEndY', 'Length', 'Chipped', 'Angle', 'Zone']","[91, 120, 124, 128, 36, 38, 217, 218]",True,296364.0,89.88,37.332,,,,,,,,,,11.0,Nuno Santos,True,Vizela,Sporting
2374360927.0,565.0,77.0,1.0,2899.0,15.120000000000001,29.852,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,361808.0,,,,,,,,,,,,,,,Vizela,Sporting
2374360967.0,566.0,77.0,4.0,2899.0,15.120000000000001,29.716000000000005,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone', 'KeeperThrow']","[91, 36, 37, 215, 218]",True,361808.0,30.345,58.07200000000001,,,,,,,,,,,,False,Vizela,Sporting
2374361007.0,567.0,77.0,9.0,2899.0,39.06,59.50000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Length', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 127, 205, 36, 37, 217, 218]",True,124107.0,78.435,66.64,,,,,,,,,,,,True,Vizela,Sporting
2374361009.0,568.0,77.0,18.0,2899.0,83.05499999999999,63.988,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,421843.0,74.97000000000001,55.556000000000004,,,,,,,,,,,,False,Vizela,Sporting
2374361019.0,569.0,77.0,20.0,2899.0,74.97000000000001,55.556000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,143050.0,78.54,66.096,,,,,,,,,,,,False,Vizela,Sporting
2374361025.0,570.0,77.0,23.0,2899.0,85.67999999999999,66.504,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,124107.0,85.365,60.248,,,,,,,,,,,,False,Vizela,Sporting
2374361033.0,571.0,77.0,24.0,2899.0,85.365,60.248,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,421843.0,73.71000000000001,63.988,,,,,,,,,,,,False,Vizela,Sporting
2374361039.0,572.0,77.0,30.0,2899.0,70.875,51.272000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,143050.0,68.565,46.51200000000001,,,,,,,,,,,,False,Vizela,Sporting
2374361047.0,573.0,77.0,31.0,2899.0,67.41000000000001,46.784,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,426916.0,69.51,59.29600000000001,,,,,,,,,,,,False,Vizela,Sporting
2374361051.0,574.0,77.0,34.0,2899.0,68.565,56.168,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'Throughball', 'PassEndX', 'Longball', 'Length', 'Angle']","[91, 120, 124, 128, 130, 36, 38, 217, 218]",True,143050.0,103.005,41.344,,,,,,,,,,,,True,Vizela,Sporting
2374361059.0,888.0,77.0,39.0,296.0,7.455,33.660000000000004,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,23285.0,,,,,,,,,,,,1.0,Antonio Adán,,Vizela,Sporting
2374361081.0,889.0,77.0,44.0,296.0,15.33,35.088,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'KeeperThrow', 'Angle', 'Length', 'PassEndY']","[91, 36, 37, 215, 218]",True,23285.0,29.715000000000003,39.78,,,,,,,,,,1.0,Antonio Adán,False,Vizela,Sporting
,,77.0,44.0,,29.715000000000003,39.78,,,Carry,,,,,408962.0,32.34,47.19200000000001,,,,,,,,,,15.0,Manuel Ugarte,False,Vizela,Sporting
2374361089.0,890.0,77.0,47.0,296.0,32.34,47.19200000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Zone', 'PassEndX', 'Length']","[91, 117, 30, 36, 37, 215, 218]",True,408962.0,33.285000000000004,63.648,,,,,,,,,,15.0,Manuel Ugarte,False,Vizela,Sporting
,,77.0,47.0,,33.285000000000004,63.648,,,Carry,,,,,296364.0,31.185000000000002,62.220000000000006,,,,,,,,,,11.0,Nuno Santos,False,Vizela,Sporting
2374361101.0,891.0,77.0,49.0,296.0,31.185000000000002,62.220000000000006,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,296364.0,22.785,54.400000000000006,,,,,,,,,,11.0,Nuno Santos,False,Vizela,Sporting
,,77.0,49.0,,22.785,54.400000000000006,,,Carry,,,,,283978.0,24.255000000000003,52.36000000000001,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
2374361141.0,892.0,77.0,52.0,296.0,24.255000000000003,52.36000000000001,80.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,283978.0,28.35,37.468,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
,,77.0,52.0,,28.35,37.468,,,Carry,,,,,71268.0,29.925,31.892000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
2374361153.0,893.0,78.0,0.0,296.0,29.925,31.892000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'Longball', 'Zone', 'Chipped']","[91, 117, 124, 127, 36, 38, 216, 218]",True,71268.0,46.725,3.808,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
2374361161.0,894.0,78.0,2.0,296.0,45.464999999999996,4.148,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,421842.0,32.97,16.796,,,,,,,,,,87.0,Gonçalo Esteves,False,Vizela,Sporting
2374361179.0,895.0,78.0,4.0,296.0,33.075,17.408,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,395992.0,32.550000000000004,24.956000000000003,,,,,,,,,,25.0,Gonçalo Inácio,False,Vizela,Sporting
,,78.0,4.0,,32.550000000000004,24.956000000000003,,,Carry,,,,,71268.0,34.545,25.568,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
2374361191.0,896.0,78.0,8.0,296.0,34.545,25.568,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'Zone', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,40.635000000000005,23.052,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
2374361199.0,897.0,78.0,9.0,296.0,40.635000000000005,23.052,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,384888.0,38.85,31.756000000000004,,,,,,,,,,68.0,Daniel Bragança,False,Vizela,Sporting
,,78.0,9.0,,38.85,31.756000000000004,,,Carry,,,,,408962.0,38.85,34.612,,,,,,,,,,15.0,Manuel Ugarte,False,Vizela,Sporting
2374361207.0,898.0,78.0,11.0,296.0,38.85,34.612,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,408962.0,33.705000000000005,39.78,,,,,,,,,,15.0,Manuel Ugarte,False,Vizela,Sporting
2374361253.0,899.0,78.0,13.0,296.0,34.33500000000001,39.372,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'PassEndX', 'PassEndY']","[91, 117, 30, 38, 215, 218]",True,283978.0,34.33500000000001,30.124,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
,,78.0,13.0,,34.33500000000001,30.124,,,Carry,,,,,71268.0,43.155,26.384,,,,,,,,,,4.0,Sebastián Coates,True,Vizela,Sporting
2374361267.0,900.0,78.0,19.0,296.0,43.155,26.384,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 37, 216, 218]",True,71268.0,59.115,30.124,,,,,,,,,,4.0,Sebastián Coates,True,Vizela,Sporting
,,78.0,19.0,,59.115,30.124,,,Carry,,,,,344378.0,63.839999999999996,31.348000000000003,,,,,,,,,,28.0,Pote,False,Vizela,Sporting
2374361295.0,901.0,78.0,21.0,296.0,63.839999999999996,31.348000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,344378.0,69.92999999999999,55.01200000000001,,,,,,,,,,28.0,Pote,False,Vizela,Sporting
,,78.0,21.0,,69.92999999999999,55.01200000000001,,,Carry,,,,,296364.0,80.115,55.42,,,,,,,,,,11.0,Nuno Santos,True,Vizela,Sporting
2374361303.0,902.0,78.0,26.0,296.0,80.115,55.42,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,296364.0,74.865,48.55200000000001,,,,,,,,,,11.0,Nuno Santos,False,Vizela,Sporting
2374361309.0,903.0,78.0,28.0,296.0,74.655,49.43600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,408962.0,74.025,56.57600000000001,,,,,,,,,,15.0,Manuel Ugarte,False,Vizela,Sporting
2374361317.0,904.0,78.0,29.0,296.0,74.025,56.57600000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'Angle', 'PassEndY']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,67.41000000000001,52.29200000000001,,,,,,,,,,11.0,Nuno Santos,False,Vizela,Sporting
2374361329.0,905.0,78.0,31.0,296.0,67.30499999999999,51.61200000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,283978.0,72.97500000000001,57.188,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
2374361335.0,906.0,78.0,34.0,296.0,74.34,57.188,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'PassEndY', 'Angle', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,66.15,52.904,,,,,,,,,,11.0,Nuno Santos,False,Vizela,Sporting
2374361347.0,907.0,78.0,36.0,296.0,66.465,52.156000000000006,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283978.0,69.92999999999999,46.376000000000005,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
,,78.0,36.0,,69.92999999999999,46.376000000000005,,,Carry,,,,,408962.0,74.97000000000001,51.408,,,,,,,,,,15.0,Manuel Ugarte,False,Vizela,Sporting
2374361351.0,908.0,78.0,38.0,296.0,74.97000000000001,51.408,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,408962.0,75.495,59.84,,,,,,,,,,15.0,Manuel Ugarte,False,Vizela,Sporting
,,78.0,38.0,,75.495,59.84,,,Carry,,,,,296364.0,74.97000000000001,61.948,,,,,,,,,,11.0,Nuno Santos,False,Vizela,Sporting
2374361359.0,909.0,78.0,40.0,296.0,74.97000000000001,61.948,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,296364.0,64.68,60.31600000000001,,,,,,,,,,11.0,Nuno Santos,False,Vizela,Sporting
,,78.0,40.0,,64.68,60.31600000000001,,,Carry,,,,,283978.0,59.745000000000005,57.868,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
2374361369.0,910.0,78.0,42.0,296.0,59.745000000000005,57.868,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,47.145,47.19200000000001,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
,,78.0,42.0,,47.145,47.19200000000001,,,Carry,,,,,71268.0,43.260000000000005,44.268,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
2374361381.0,911.0,78.0,44.0,296.0,43.260000000000005,44.268,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,71268.0,43.575,25.16,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
2374361395.0,912.0,78.0,47.0,296.0,43.260000000000005,24.276000000000003,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'Zone', 'PassEndY', 'Angle']","[91, 119, 117, 30, 36, 37, 216, 218]",True,395992.0,56.595,29.716000000000005,,,,,,,,,,25.0,Gonçalo Inácio,False,Vizela,Sporting
,,78.0,47.0,,56.595,29.716000000000005,,,Carry,,,,,384888.0,58.800000000000004,24.072,,,,,,,,,,68.0,Daniel Bragança,False,Vizela,Sporting
2374361405.0,913.0,78.0,49.0,296.0,58.800000000000004,24.072,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,384888.0,58.589999999999996,4.42,,,,,,,,,,68.0,Daniel Bragança,False,Vizela,Sporting
,,78.0,49.0,,58.589999999999996,4.42,,,Carry,,,,,421842.0,61.74,7.072000000000001,,,,,,,,,,87.0,Gonçalo Esteves,False,Vizela,Sporting
2374361407.0,914.0,78.0,54.0,296.0,61.74,7.072000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'Length', 'PassEndY', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,421842.0,42.63,9.180000000000001,,,,,,,,,,87.0,Gonçalo Esteves,False,Vizela,Sporting
2374361431.0,915.0,78.0,56.0,296.0,42.105000000000004,10.540000000000001,81.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,395992.0,46.2,22.44,,,,,,,,,,25.0,Gonçalo Inácio,False,Vizela,Sporting
,,78.0,56.0,,46.2,22.44,,,Carry,,,,,408962.0,50.714999999999996,29.104,,,,,,,,,,15.0,Manuel Ugarte,True,Vizela,Sporting
2374361443.0,916.0,79.0,0.0,296.0,50.714999999999996,29.104,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 35, 37, 216, 218]",True,408962.0,45.045,43.656000000000006,,,,,,,,,,15.0,Manuel Ugarte,False,Vizela,Sporting
2374361465.0,917.0,79.0,3.0,296.0,43.995,42.908,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,283978.0,38.43,31.756000000000004,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
,,79.0,3.0,,38.43,31.756000000000004,,,Carry,,,,,71268.0,42.63,24.276000000000003,,,,,,,,,,4.0,Sebastián Coates,False,Vizela,Sporting
2374361475.0,918.0,79.0,7.0,296.0,42.63,24.276000000000003,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,71268.0,62.265,17.408,,,,,,,,,,4.0,Sebastián Coates,True,Vizela,Sporting
2374361481.0,576.0,79.0,8.0,2899.0,41.160000000000004,47.124,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,129360.0,,,,,,,,,,,,,,,Vizela,Sporting
2374361491.0,919.0,79.0,11.0,296.0,47.67,20.536,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 53]",True,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Vizela,Sporting
2374361497.0,577.0,79.0,11.0,2899.0,57.330000000000005,47.464,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Tackle,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 143]",True,119543.0,,,,,,,,,,,,,,,Vizela,Sporting
2374361503.0,578.0,79.0,12.0,2899.0,58.17,53.17600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,129360.0,,,,,,,,,,,,,,,Vizela,Sporting
2374361513.0,579.0,79.0,14.0,2899.0,60.27,54.944,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'PassEndY', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,129360.0,71.61,65.28,,,,,,,,,,,,False,Vizela,Sporting
2374361537.0,580.0,79.0,21.0,2899.0,64.05,63.03600000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,421843.0,67.62,48.21200000000001,,,,,,,,,,,,True,Vizela,Sporting
2374361555.0,581.0,79.0,23.0,2899.0,66.675,47.124,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,119543.0,66.885,28.832,,,,,,,,,,,,False,Vizela,Sporting
2374361557.0,582.0,79.0,25.0,2899.0,68.565,27.404,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 120, 29, 36, 38, 217, 218]",True,421844.0,89.775,20.264000000000003,,,,,,,,,,,,True,Vizela,Sporting
2374361559.0,920.0,79.0,28.0,296.0,14.28,55.35200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Vizela,Sporting
,,79.0,28.0,,14.28,55.35200000000001,,,Carry,,,,,283978.0,14.700000000000001,56.984,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
2374361579.0,921.0,79.0,29.0,296.0,14.700000000000001,56.984,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,283978.0,23.625,51.068,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
2374361601.0,922.0,79.0,31.0,296.0,24.885,51.61200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Chipped']","[91, 117, 30, 124, 36, 37, 215, 218]",True,408962.0,30.765,63.376000000000005,,,,,,,,,,15.0,Manuel Ugarte,False,Vizela,Sporting
,,79.0,31.0,,30.765,63.376000000000005,,,Carry,,,,,283978.0,33.39,63.580000000000005,,,,,,,,,,2.0,Matheus Reis,False,Vizela,Sporting
2374361609.0,923.0,79.0,35.0,296.0,33.39,63.580000000000005,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndY', 'PassEndX', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,283978.0,55.650000000000006,60.588,,,,,,,,,,2.0,Matheus Reis,True,Vizela,Sporting
2374361611.0,924.0,79.0,36.0,296.0,56.07,59.704,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Offensive', 'Zone', 'PassEndY', 'OppositeRelatedEvent', 'PassEndX', 'Length', 'Angle']","[91, 120, 29, 36, 38, 216, 218]",True,135563.0,56.49,59.43200000000001,,,,,,,,,,21.0,Paulinho,False,Vizela,Sporting
2374361619.0,583.0,79.0,36.0,2899.0,46.830000000000005,10.404000000000002,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[91, 60]",True,425474.0,,,,,,,,,,,,,,,Vizela,Sporting
2374361635.0,584.0,79.0,40.0,2899.0,57.645,6.596,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,143050.0,,,,,,,,,,,,,,,Vizela,Sporting
2374361661.0,585.0,79.0,41.0,2899.0,56.595,5.236000000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'Zone', 'Length', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,143050.0,43.47,3.74,,,,,,,,,,,,False,Vizela,Sporting
2374361663.0,586.0,79.0,42.0,2899.0,42.42,3.128,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Zone', 'Length', 'PassEndY']","[91, 118, 120, 29, 36, 38, 216, 218]",True,342610.0,43.155,2.924,,,,,,,,,,,,False,Vizela,Sporting
2374361673.0,587.0,79.0,43.0,2899.0,44.31,4.488,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[91, 63]",True,,,,,,,,,,,,,,,,Vizela,Sporting
2374361645.0,926.0,79.0,43.0,296.0,60.69,63.51200000000001,82.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,283978.0,,,,,,,,,,,,2.0,Matheus Reis,,Vizela,Sporting
