id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam
2365591103.0,655.0,83.0,40.0,251.0,61.74,60.248,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'Angle', 'HeadPass', 'PassEndX']","[91, 119, 117, 30, 139, 36, 38, 216, 218]",True,130450.0,68.355,58.888,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
,,83.0,40.0,,68.355,58.888,,,Carry,,,,,300225.0,68.46000000000001,54.604,,,,,,,,,,76.0,Hamidou Keyta,False,Maritimo,Santa Clara
2365591157.0,656.0,83.0,44.0,251.0,68.46000000000001,54.604,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Chipped']","[91, 120, 29, 124, 36, 38, 217, 218]",True,300225.0,84.84,37.128,,,,,,,,,,76.0,Hamidou Keyta,True,Maritimo,Santa Clara
2365591167.0,691.0,83.0,46.0,264.0,24.990000000000002,30.464,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Defensive', 'Zone']","[197, 200]",False,345713.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365591173.0,657.0,83.0,46.0,251.0,80.01,37.536,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[198, 199]",False,422201.0,,,,,,,,,,,,9.0,Mohamed Bouldini,,Maritimo,Santa Clara
2365599799.0,768.0,83.0,46.0,264.0,16.275000000000002,29.852,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle', 'HeadPass']","[91, 117, 30, 139, 35, 37, 215, 218]",True,345713.0,3.465,30.94,,,,,,,,,,,,False,Maritimo,Santa Clara
2365591201.0,692.0,83.0,53.0,264.0,0.9450000000000001,28.492,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,['StandingSave'],[93],False,74433.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365591313.0,693.0,83.0,59.0,264.0,14.595,30.26,86.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'KeeperThrow', 'PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 36, 37, 215, 218]",True,74433.0,18.69,55.828,,,,,,,,,,,,False,Maritimo,Santa Clara
2365591391.0,694.0,84.0,2.0,264.0,20.055000000000003,60.11200000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Longball']","[91, 119, 117, 127, 36, 38, 216, 218]",True,329366.0,55.86000000000001,52.97200000000001,,,,,,,,,,,,True,Maritimo,Santa Clara
2365591397.0,695.0,84.0,5.0,264.0,49.14,50.184000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Offensive', 'Foul', 'OppositeRelatedEvent']","[91, 63]",True,123359.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365591393.0,659.0,84.0,5.0,251.0,55.86000000000001,17.816000000000003,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'StandingSave', 'Defensive', 'Foul']",[64],False,422199.0,,,,,,,,,,,,4.0,Kennedy Boateng,,Maritimo,Santa Clara
2365591533.0,696.0,84.0,17.0,264.0,49.35,45.967999999999996,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'FreekickTaken', 'PassEndX', 'Angle']","[91, 117, 30, 132, 35, 37, 216, 218]",True,282241.0,38.010000000000005,55.624,,,,,,,,,,,,False,Maritimo,Santa Clara
2365591555.0,697.0,84.0,19.0,264.0,38.115,55.556000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,329366.0,28.77,41.14,,,,,,,,,,,,False,Maritimo,Santa Clara
2365591571.0,698.0,84.0,22.0,264.0,28.77,41.14,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'StandingSave']","[91, 117, 30, 35, 38, 215, 218]",True,345713.0,27.72,14.212,,,,,,,,,,,,False,Maritimo,Santa Clara
2365591597.0,699.0,84.0,25.0,264.0,28.56,9.792000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,422005.0,40.11000000000001,1.4960000000000002,,,,,,,,,,,,False,Maritimo,Santa Clara
2365591675.0,700.0,84.0,28.0,264.0,38.115,1.1560000000000001,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave']","[91, 118, 120, 29, 36, 38, 216, 218]",True,368411.0,50.61000000000001,0.0,,,,,,,,,,,,False,Maritimo,Santa Clara
2365591749.0,661.0,84.0,36.0,251.0,59.745000000000005,68.0,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'ThrowIn', 'Angle', 'PassEndY', 'PassEndX']","[91, 212, 36, 38, 216]",True,130450.0,59.955000000000005,61.404,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
2365591757.0,662.0,84.0,37.0,251.0,59.955000000000005,61.404,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 37, 216, 218]",True,279478.0,56.07,67.524,,,,,,,,,,10.0,Lincoln,False,Maritimo,Santa Clara
2365591773.0,663.0,84.0,38.0,251.0,56.07,66.708,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,130450.0,38.64,60.31600000000001,,,,,,,,,,6.0,Mansur,False,Maritimo,Santa Clara
2365591783.0,664.0,84.0,41.0,251.0,37.905,60.452000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,318502.0,33.495,36.720000000000006,,,,,,,,,,3.0,Mikel Villanueva,False,Maritimo,Santa Clara
2365591793.0,665.0,84.0,43.0,251.0,33.495,36.516000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'PassEndY']","[91, 117, 30, 36, 37, 216, 218]",True,422199.0,39.69,47.124,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
2365591813.0,666.0,84.0,45.0,251.0,39.69,47.124,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 215, 218]",True,279478.0,32.97,37.06,,,,,,,,,,10.0,Lincoln,False,Maritimo,Santa Clara
,,84.0,45.0,,32.97,37.06,,,Carry,,,,,422199.0,35.28,35.632000000000005,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
2365591837.0,667.0,84.0,47.0,251.0,35.28,35.632000000000005,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,422199.0,37.38,14.484000000000002,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
,,84.0,47.0,,37.38,14.484000000000002,,,Carry,,,,,422200.0,38.115,16.388,,,,,,,,,,98.0,Ricardinho,False,Maritimo,Santa Clara
2365591855.0,668.0,84.0,50.0,251.0,38.115,16.388,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 117, 30, 35, 37, 215, 218]",True,422200.0,33.39,26.588000000000005,,,,,,,,,,98.0,Ricardinho,False,Maritimo,Santa Clara
,,84.0,50.0,,33.39,26.588000000000005,,,Carry,,,,,422199.0,33.18,28.900000000000002,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
2365591895.0,669.0,84.0,53.0,251.0,33.18,28.900000000000002,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndX', 'PassEndY', 'Angle']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,8.925,31.688000000000002,,,,,,,,,,4.0,Kennedy Boateng,False,Maritimo,Santa Clara
,,84.0,53.0,,8.925,31.688000000000002,,,Carry,,,,,361916.0,8.19,28.832,,,,,,,,,,99.0,Marco Pereira,False,Maritimo,Santa Clara
2365591923.0,670.0,84.0,57.0,251.0,8.19,28.832,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Chipped', 'StandingSave', 'Length', 'Longball', 'PassEndX', 'Angle']","[91, 119, 117, 124, 127, 36, 38, 216, 218]",True,361916.0,56.175000000000004,24.888,,,,,,,,,,99.0,Marco Pereira,True,Maritimo,Santa Clara
2365591929.0,671.0,84.0,59.0,251.0,56.595,23.596000000000004,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[197, 199]",False,422201.0,,,,,,,,,,,,9.0,Mohamed Bouldini,,Maritimo,Santa Clara
2365591945.0,702.0,84.0,59.0,264.0,48.405,44.404,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,345713.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365591957.0,672.0,84.0,59.0,251.0,56.175000000000004,24.888,87.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'HeadPass', 'Zone', 'Angle']","[91, 118, 120, 29, 139, 35, 37, 216, 218]",True,422201.0,42.73500000000001,42.432,,,,,,,,,,9.0,Mohamed Bouldini,False,Maritimo,Santa Clara
2365591963.0,703.0,85.0,1.0,264.0,60.480000000000004,21.692,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,368411.0,,,,,,,,,,,,,,,Maritimo,Santa Clara
2365592029.0,704.0,85.0,6.0,264.0,63.0,12.444,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 35, 37, 216, 218]",True,368411.0,59.85,20.060000000000002,,,,,,,,,,,,False,Maritimo,Santa Clara
2365592065.0,705.0,85.0,8.0,264.0,60.27,20.332,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length']","[91, 117, 127, 35, 37, 216, 218]",True,101952.0,37.695,51.136,,,,,,,,,,,,False,Maritimo,Santa Clara
2365592103.0,707.0,85.0,13.0,264.0,43.050000000000004,51.884,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,329366.0,65.94,63.580000000000005,,,,,,,,,,,,True,Maritimo,Santa Clara
2365592109.0,708.0,85.0,15.0,264.0,63.42,64.05600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Offensive', 'Angle', 'OppositeRelatedEvent', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,361831.0,64.365,63.17200000000001,,,,,,,,,,,,False,Maritimo,Santa Clara
2365592119.0,673.0,85.0,15.0,251.0,54.285000000000004,5.984000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'Defensive', 'OppositeRelatedEvent']","[91, 60]",True,271550.0,,,,,,,,,,,,2.0,Rafael Ramos,,Maritimo,Santa Clara
2365592173.0,709.0,85.0,21.0,264.0,59.535000000000004,61.2,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,361831.0,41.475,60.52,,,,,,,,,,,,False,Maritimo,Santa Clara
