id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isGoal,isShot,blockedX,blockedY,cardType,shirtNo,name,progressive,homeTeam,awayTeam
2373872781.0,708.0,86.0,3.0,122.0,65.625,54.74,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'Zone', 'Angle', 'HeadPass', 'PassEndX']","[91, 120, 29, 139, 36, 37, 217, 218]",True,423076.0,79.38,68.0,,,,,,,,,,,,False,Boavista,Gil Vicente
2373872929.0,906.0,86.0,18.0,290.0,26.880000000000003,0.0,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Length', 'Angle', 'ThrowIn', 'PassEndY', 'Longball', 'Zone']","[91, 212, 36, 37, 217]",True,298403.0,72.03,13.192,,,,,,,,,,5.0,Emmanuel Hackman,True,Boavista,Gil Vicente
2373872933.0,710.0,86.0,20.0,122.0,30.765,56.03200000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,405113.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373872957.0,711.0,86.0,21.0,122.0,30.66,56.03200000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,405113.0,11.445,38.760000000000005,,,,,,,,,,,,False,Boavista,Gil Vicente
2373873001.0,712.0,86.0,28.0,122.0,8.925,29.92,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Zone', 'PassEndY', 'Length', 'Longball', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,35211.0,63.525000000000006,21.012,,,,,,,,,,,,True,Boavista,Gil Vicente
2373873027.0,907.0,86.0,30.0,290.0,46.410000000000004,47.19200000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Angle', 'Length', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,135962.0,45.675000000000004,59.29600000000001,,,,,,,,,,26.0,Rúben Fernandes,False,Boavista,Gil Vicente
2373873037.0,908.0,86.0,31.0,290.0,45.675000000000004,59.29600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322733.0,,,,,,,,,,,,31.0,João Talocha,,Boavista,Gil Vicente
2373873051.0,909.0,86.0,32.0,290.0,45.675000000000004,59.29600000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Zone', 'Chipped', 'PassEndX']","[91, 120, 29, 124, 36, 38, 216, 218]",True,322733.0,65.415,46.92,,,,,,,,,,31.0,João Talocha,True,Boavista,Gil Vicente
2373873061.0,713.0,86.0,34.0,122.0,39.58500000000001,22.032,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Length', 'Angle', 'HeadPass', 'PassEndX']","[91, 117, 30, 139, 36, 38, 216, 218]",True,318429.0,48.510000000000005,20.264000000000003,,,,,,,,,,,,False,Boavista,Gil Vicente
2373873063.0,714.0,86.0,36.0,122.0,48.510000000000005,20.264000000000003,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,295756.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373873105.0,715.0,86.0,40.0,122.0,48.089999999999996,32.096000000000004,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Angle', 'PassEndX', 'Length', 'Longball', 'PassEndY', 'Chipped']","[91, 120, 124, 128, 36, 37, 217, 218]",True,295756.0,94.815,56.03200000000001,,,,,,,,,,,,True,Boavista,Gil Vicente
2373873109.0,910.0,86.0,45.0,290.0,9.66,6.800000000000001,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,298403.0,,,,,,,,,,,,5.0,Emmanuel Hackman,,Boavista,Gil Vicente
2373873139.0,716.0,86.0,47.0,122.0,96.81,59.908,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,295756.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373873119.0,911.0,86.0,47.0,290.0,8.19,8.092,88.0,"{'value': 2, 'displayName': 'SecondHalf'}",CornerAwarded,Unsuccessful,"['MissLeft', 'Zone', 'OppositeRelatedEvent']",[122],False,298403.0,,,,,,,,,,,,5.0,Emmanuel Hackman,,Boavista,Gil Vicente
2373873251.0,719.0,87.0,5.0,122.0,104.58,67.66000000000001,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'ShotAssist', 'IntentionalAssist', 'PassEndX', 'Cross', 'LeftFoot', 'CornerTaken', 'Zone', 'Chipped', 'KeyPass']","[91, 119, 123, 138, 124, 125, 31, 32, 34, 40, 41, 42, 35, 38, 217, 218]",True,400992.0,99.22500000000001,38.556000000000004,,,,,,,,,,,,True,Boavista,Gil Vicente
2373873543.0,721.0,87.0,7.0,122.0,98.28,38.352000000000004,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[197, 199]",False,405113.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373873385.0,912.0,87.0,7.0,290.0,6.720000000000001,29.648000000000003,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'Defensive']","[198, 200]",False,298403.0,,,,,,,,,,,,5.0,Emmanuel Hackman,,Boavista,Gil Vicente
2373873545.0,722.0,87.0,8.0,122.0,98.28,38.964,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",MissedShots,Successful,"['RelatedEventId', 'IntentionalAssist', 'Assisted', 'Head', 'GoalMouthZ', 'Zone', 'MissHigh', 'BoxCentre', 'FromCorner', 'GoalMouthY']","[91, 7, 90, 10, 1, 5, 14]",True,405113.0,,,719.0,400992.0,72.2,49.4,,True,,,,,,,Boavista,Gil Vicente
2373873491.0,720.0,87.0,37.0,122.0,0.0,0.0,89.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,405113.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Boavista,Gil Vicente
2373873825.0,916.0,88.0,39.0,290.0,5.25,26.384,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Longball', 'Zone', 'PassEndX', 'GoalKick', 'Angle', 'PassEndY', 'MissHigh']","[91, 119, 117, 127, 36, 38, 216, 218]",True,412202.0,65.94,13.600000000000001,,,,,,,,,,1.0,Ziga Frelih,True,Boavista,Gil Vicente
,,88.0,39.0,,65.94,13.600000000000001,,,Carry,,,,,369398.0,65.10000000000001,6.664000000000001,,,,,,,,,,9.0,Fran Navarro,False,Boavista,Gil Vicente
2373873829.0,917.0,88.0,44.0,290.0,65.10000000000001,6.664000000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,369398.0,,,,,,,,,,,,9.0,Fran Navarro,,Boavista,Gil Vicente
2373873891.0,727.0,88.0,49.0,122.0,46.725,68.0,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['ThrowIn', 'Length', 'Zone', 'Angle', 'PassEndX', 'PassEndY']","[91, 212, 35, 38, 216]",True,400992.0,40.425000000000004,51.884,,,,,,,,,,,,False,Boavista,Gil Vicente
2373873901.0,728.0,88.0,55.0,122.0,49.14,38.89600000000001,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Chipped', 'Angle', 'Length', 'PassEndY', 'Zone']","[91, 120, 29, 124, 36, 216, 218]",True,318429.0,56.595,38.89600000000001,,,,,,,,,,,,False,Boavista,Gil Vicente
2373873923.0,919.0,88.0,56.0,290.0,47.565,27.880000000000003,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,144360.0,,,,,,,,,,,,15.0,Giorgi Aburjania,,Boavista,Gil Vicente
2373873937.0,920.0,88.0,58.0,290.0,26.985,31.552,90.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Longball', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 117, 127, 36, 37, 216, 218]",True,331609.0,38.22,37.468,,,,,,,,,,21.0,Vitor Carvalho,False,Boavista,Gil Vicente
,,88.0,58.0,,38.22,37.468,,,Carry,,,,,322643.0,39.69,36.856,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373873939.0,921.0,89.0,1.0,290.0,39.69,36.856,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Boavista,Gil Vicente
,,89.0,1.0,,39.69,36.856,,,Carry,,,,,322643.0,47.46000000000001,36.38,,,,,,,,,,8.0,Pedrinho,True,Boavista,Gil Vicente
2373873963.0,922.0,89.0,3.0,290.0,47.46000000000001,36.38,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Offensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,322643.0,,,,,,,,,,,,8.0,Pedrinho,,Boavista,Gil Vicente
2373873973.0,729.0,89.0,3.0,122.0,57.54,31.62,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Foul', 'OppositeRelatedEvent', 'Defensive', 'Zone']",[64],False,404198.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373874271.0,923.0,89.0,39.0,290.0,50.295,39.372,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'FreekickTaken', 'PassEndX', 'Zone', 'Angle', 'Length']","[91, 119, 117, 30, 132, 36, 37, 216, 218]",True,135962.0,56.07,58.684000000000005,,,,,,,,,,26.0,Rúben Fernandes,False,Boavista,Gil Vicente
,,89.0,39.0,,56.07,58.684000000000005,,,Carry,,,,,322733.0,59.64,58.14000000000001,,,,,,,,,,31.0,João Talocha,False,Boavista,Gil Vicente
2373874285.0,924.0,89.0,43.0,290.0,59.64,58.14000000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'Angle', 'PassEndX']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322733.0,70.77000000000001,53.924,,,,,,,,,,31.0,João Talocha,True,Boavista,Gil Vicente
,,89.0,43.0,,70.77000000000001,53.924,,,Carry,,,,,322643.0,71.715,48.008,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2374514933.0,989.0,89.0,44.0,290.0,71.715,48.008,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'Zone', 'PassEndY', 'Angle', 'PassEndX']","[91, 120, 29, 36, 37, 217, 218]",True,322643.0,75.705,51.952000000000005,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373874277.0,730.0,89.0,45.0,122.0,28.455000000000002,14.280000000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,333946.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373874287.0,731.0,89.0,46.0,122.0,39.480000000000004,15.708000000000002,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,295756.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373874297.0,732.0,89.0,48.0,122.0,40.005,15.844000000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Longball', 'Length', 'Angle', 'PassEndX']","[91, 120, 128, 36, 37, 217, 218]",True,295756.0,81.375,26.656000000000002,,,,,,,,,,,,True,Boavista,Gil Vicente
2373874303.0,925.0,89.0,50.0,290.0,0.0,0.0,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperSweeper,Successful,['Zone'],[],False,412202.0,,,,,,,,,,,,1.0,Ziga Frelih,,Boavista,Gil Vicente
2373874319.0,926.0,89.0,51.0,290.0,27.090000000000003,41.752,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Longball', 'Zone']","[91, 120, 128, 36, 38, 217, 218]",True,412202.0,71.19,38.148,,,,,,,,,,1.0,Ziga Frelih,True,Boavista,Gil Vicente
2373874317.0,733.0,89.0,55.0,122.0,27.72,29.512,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[197, 200]",False,405113.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373874321.0,927.0,89.0,55.0,290.0,77.28,38.48800000000001,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,369398.0,,,,,,,,,,,,9.0,Fran Navarro,,Boavista,Gil Vicente
2373874331.0,734.0,89.0,55.0,122.0,32.34,29.852,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'HeadPass']","[91, 117, 30, 139, 36, 37, 216, 218]",True,405113.0,42.945,39.236000000000004,,,,,,,,,,,,False,Boavista,Gil Vicente
2373874339.0,735.0,89.0,58.0,122.0,43.365,39.372,91.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle']","[91, 120, 128, 36, 37, 217, 218]",True,423076.0,78.33,42.568000000000005,,,,,,,,,,,,True,Boavista,Gil Vicente
2373874347.0,928.0,90.0,1.0,290.0,27.615000000000002,22.848000000000003,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,298403.0,,,,,,,,,,,,5.0,Emmanuel Hackman,,Boavista,Gil Vicente
2373874359.0,929.0,90.0,2.0,290.0,27.615000000000002,22.848000000000003,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'Zone', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,298403.0,8.295,32.368,,,,,,,,,,5.0,Emmanuel Hackman,False,Boavista,Gil Vicente
,,90.0,2.0,,8.295,32.368,,,Carry,,,,,412202.0,9.03,38.352000000000004,,,,,,,,,,1.0,Ziga Frelih,False,Boavista,Gil Vicente
2373874383.0,930.0,90.0,6.0,290.0,9.03,38.352000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'Zone', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,412202.0,58.065,46.172000000000004,,,,,,,,,,1.0,Ziga Frelih,True,Boavista,Gil Vicente
2373874401.0,736.0,90.0,9.0,122.0,46.095,20.264000000000003,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'HeadPass', 'Length', 'PassEndX']","[91, 117, 30, 139, 36, 37, 216, 218]",True,333946.0,51.03,29.852,,,,,,,,,,,,False,Boavista,Gil Vicente
2373874405.0,737.0,90.0,12.0,122.0,51.135000000000005,29.852,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'HeadPass', 'Length', 'PassEndX']","[91, 118, 120, 29, 139, 35, 37, 216, 218]",True,318429.0,50.400000000000006,32.980000000000004,,,,,,,,,,,,False,Boavista,Gil Vicente
2373874431.0,931.0,90.0,15.0,290.0,56.385000000000005,34.0,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,144360.0,47.565,30.668000000000003,,,,,,,,,,15.0,Giorgi Aburjania,False,Boavista,Gil Vicente
2373874439.0,932.0,90.0,16.0,290.0,47.565,30.668000000000003,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,331609.0,57.225,16.32,,,,,,,,,,21.0,Vitor Carvalho,False,Boavista,Gil Vicente
2373874485.0,933.0,90.0,18.0,290.0,57.645,15.844000000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Zone', 'PassEndX', 'Length', 'PassEndY']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,298403.0,85.365,3.944,,,,,,,,,,5.0,Emmanuel Hackman,True,Boavista,Gil Vicente
,,90.0,18.0,,85.365,3.944,,,Carry,,,,,328057.0,78.015,20.604000000000003,,,,,,,,,,11.0,Antoine Leautey,True,Boavista,Gil Vicente
2373874517.0,934.0,90.0,26.0,290.0,78.015,20.604000000000003,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'Longball', 'Angle', 'PassEndY', 'PassEndX']","[91, 119, 117, 127, 205, 35, 37, 217, 218]",True,328057.0,72.97500000000001,55.828,,,,,,,,,,11.0,Antoine Leautey,False,Boavista,Gil Vicente
,,90.0,26.0,,72.97500000000001,55.828,,,Carry,,,,,322733.0,66.36,54.128,,,,,,,,,,31.0,João Talocha,False,Boavista,Gil Vicente
2373874527.0,935.0,90.0,29.0,290.0,66.36,54.128,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,322733.0,76.02000000000001,49.368,,,,,,,,,,31.0,João Talocha,True,Boavista,Gil Vicente
,,90.0,29.0,,76.02000000000001,49.368,,,Carry,,,,,381594.0,78.54,49.57200000000001,,,,,,,,,,29.0,Samuel Lino,False,Boavista,Gil Vicente
2373874537.0,936.0,90.0,31.0,290.0,78.54,49.57200000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['LayOff', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,381594.0,68.88,49.164,,,,,,,,,,29.0,Samuel Lino,False,Boavista,Gil Vicente
,,90.0,31.0,,68.88,49.164,,,Carry,,,,,322643.0,63.315,47.19200000000001,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373874559.0,937.0,90.0,33.0,290.0,63.315,47.19200000000001,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,322643.0,56.910000000000004,23.664,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373874569.0,938.0,90.0,36.0,290.0,57.015,23.46,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 36, 38, 216, 218]",True,334129.0,62.580000000000005,9.996,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
2373874587.0,939.0,90.0,38.0,290.0,62.265,10.608,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'Angle', 'Length', 'PassEndX']","[91, 117, 30, 35, 37, 216, 218]",True,298403.0,43.68000000000001,19.992,,,,,,,,,,5.0,Emmanuel Hackman,False,Boavista,Gil Vicente
,,90.0,38.0,,43.68000000000001,19.992,,,Carry,,,,,334129.0,36.75,22.576000000000004,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
2373874609.0,940.0,90.0,42.0,290.0,36.75,22.576000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX']","[91, 117, 30, 35, 37, 215, 218]",True,334129.0,14.28,33.728,,,,,,,,,,3.0,Lucas Cunha,False,Boavista,Gil Vicente
,,90.0,42.0,,14.28,33.728,,,Carry,,,,,412202.0,15.540000000000001,29.852,,,,,,,,,,1.0,Ziga Frelih,False,Boavista,Gil Vicente
2373874625.0,941.0,90.0,46.0,290.0,15.540000000000001,29.852,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'Longball']","[91, 117, 127, 36, 37, 216, 218]",True,412202.0,49.14,34.204,,,,,,,,,,1.0,Ziga Frelih,True,Boavista,Gil Vicente
2373874639.0,942.0,90.0,48.0,290.0,49.14,34.204,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'Length', 'PassEndX', 'Angle', 'HeadPass']","[91, 120, 29, 139, 36, 37, 216, 218]",True,322643.0,63.945,35.632000000000005,,,,,,,,,,8.0,Pedrinho,False,Boavista,Gil Vicente
2373874643.0,739.0,90.0,50.0,122.0,42.0,32.096000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['OppositeRelatedEvent', 'Zone', 'Defensive']","[197, 200]",False,405113.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373874645.0,943.0,90.0,50.0,290.0,63.0,35.904,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,369398.0,,,,,,,,,,,,9.0,Fran Navarro,,Boavista,Gil Vicente
2373874651.0,740.0,90.0,50.0,122.0,43.050000000000004,31.756000000000004,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['HeadPass', 'Zone', 'Angle', 'PassEndY', 'Length', 'PassEndX']","[91, 120, 29, 139, 36, 37, 216, 218]",True,405113.0,59.43000000000001,38.964,,,,,,,,,,,,True,Boavista,Gil Vicente
2373874703.0,944.0,90.0,54.0,290.0,60.69,21.216,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Zone', 'Length', 'PassEndY', 'Angle']","[91, 119, 117, 30, 35, 38, 216, 218]",True,331609.0,56.175000000000004,13.056000000000001,,,,,,,,,,21.0,Vitor Carvalho,False,Boavista,Gil Vicente
2373874753.0,945.0,90.0,56.0,290.0,56.49,12.444,92.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'Length', 'PassEndX', 'Longball', 'Angle']","[91, 120, 124, 128, 36, 37, 217, 218]",True,298403.0,91.56,22.848000000000003,,,,,,,,,,5.0,Emmanuel Hackman,True,Boavista,Gil Vicente
2373874757.0,741.0,91.0,0.0,122.0,14.07,45.492000000000004,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,35211.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373874767.0,742.0,91.0,1.0,122.0,15.015,46.580000000000005,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'KeeperThrow', 'Angle', 'PassEndX', 'Length', 'Zone']","[91, 36, 37, 215, 218]",True,35211.0,29.19,62.56,,,,,,,,,,,,False,Boavista,Gil Vicente
2373874819.0,743.0,91.0,6.0,122.0,42.73500000000001,64.464,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,400992.0,62.79,51.748,,,,,,,,,,,,True,Boavista,Gil Vicente
2373874821.0,744.0,91.0,9.0,122.0,65.73,52.904,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Zone', 'Chipped', 'PassEndY', 'Length', 'PassEndX', 'Angle']","[91, 120, 29, 124, 36, 38, 217, 218]",True,404198.0,84.105,42.772000000000006,,,,,,,,,,,,True,Boavista,Gil Vicente
2373874827.0,946.0,91.0,11.0,290.0,26.775000000000002,29.852,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Interception,Successful,['Zone'],"[91, 101, 56]",True,135962.0,,,,,,,,,,,,26.0,Rúben Fernandes,,Boavista,Gil Vicente
2373874841.0,745.0,91.0,12.0,122.0,84.105,42.636,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,405791.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373874845.0,947.0,91.0,13.0,290.0,24.78,30.328000000000003,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,['Zone'],[91],True,334129.0,,,,,,,,,,,,3.0,Lucas Cunha,,Boavista,Gil Vicente
2373874847.0,948.0,91.0,14.0,290.0,8.19,31.348000000000003,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",KeeperPickup,Successful,[],[93],False,412202.0,,,,,,,,,,,,1.0,Ziga Frelih,,Boavista,Gil Vicente
2373875207.0,951.0,91.0,30.0,290.0,12.600000000000001,38.828,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,412202.0,,,,,,,,,,,,1.0,Ziga Frelih,,Boavista,Gil Vicente
2373875281.0,747.0,91.0,30.0,122.0,92.4,29.172,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Foul,Unsuccessful,"['Offensive', 'Zone', 'Foul', 'OppositeRelatedEvent']",[64],False,405791.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
2373875015.0,746.0,91.0,33.0,122.0,0.0,0.0,93.0,"{'value': 2, 'displayName': 'SecondHalf'}",Card,Successful,['Yellow'],[65],False,405791.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Boavista,Gil Vicente
2373875327.0,952.0,92.0,25.0,290.0,15.959999999999999,39.78,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'FreekickTaken', 'Length', 'Longball', 'Angle', 'PassEndX', 'Zone']","[91, 120, 128, 133, 36, 37, 216, 218]",True,412202.0,69.3,42.160000000000004,,,,,,,,,,1.0,Ziga Frelih,True,Boavista,Gil Vicente
2373875347.0,748.0,92.0,28.0,122.0,43.785000000000004,17.0,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'Angle', 'HeadPass', 'PassEndX', 'Length']","[91, 117, 30, 139, 35, 37, 215, 218]",True,333946.0,30.03,20.672,,,,,,,,,,,,False,Boavista,Gil Vicente
2373875349.0,749.0,92.0,30.0,122.0,31.5,24.072,94.0,"{'value': 2, 'displayName': 'SecondHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,405113.0,,,,,,,,,,,,,,,Boavista,Gil Vicente
