id,eventId,minute,teamId,playerId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,second,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam
2387409561.0,482.0,45.0,5948.0,401804.0,40.95,46.172000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone']","[91, 117, 30, 36, 37, 216, 218]",True,45.0,46.515,64.19200000000001,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
2387409573.0,483.0,45.0,5948.0,416502.0,46.515,64.19200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'Length', 'Zone', 'StandingSave']","[91, 119, 117, 30, 36, 37, 216, 218]",True,48.0,59.115,65.89200000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387409577.0,484.0,45.0,5948.0,428999.0,59.22,65.89200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'PassEndY', 'Zone', 'Angle', 'StandingSave']","[91, 120, 29, 36, 38, 216, 218]",True,49.0,59.745000000000005,61.540000000000006,,,,,,,,,,27.0,Antony,False,Arouca,Moreirense
2387409585.0,268.0,45.0,108.0,318686.0,45.99,2.924,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,49.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387422021.0,299.0,45.0,108.0,122089.0,30.87,0.0,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'Angle', 'Length', 'Zone', 'PassEndX', 'ThrowIn']","[91, 212, 36, 37, 216]",True,49.0,46.935,11.152,,,,,,,,,,,,False,Arouca,Moreirense
2387422047.0,535.0,45.0,5948.0,316658.0,57.855000000000004,59.636,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone', 'OtherBodyPart']","[91, 69]",True,50.0,,,,,,,,,,,,18.0,Eboue Kouassi,,Arouca,Moreirense
2387422079.0,300.0,45.0,108.0,322766.0,39.27,9.724000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndX', 'Zone', 'PassEndY', 'StandingSave', 'Angle']","[91, 118, 120, 29, 36, 37, 216, 218]",True,52.0,45.78,16.252,,,,,,,,,,,,False,Arouca,Moreirense
2387422173.0,540.0,45.0,5948.0,243573.0,61.95,56.644000000000005,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,52.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Moreirense
2387409651.0,269.0,45.0,108.0,318686.0,44.415,2.9920000000000004,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 36, 37, 216, 218]",True,53.0,47.25,7.48,,,,,,,,,,,,False,Arouca,Moreirense
2387409659.0,270.0,45.0,108.0,122215.0,49.665,8.908000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,"['StandingSave', 'Zone']","[91, 69]",True,54.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387422097.0,536.0,45.0,5948.0,316658.0,55.44,52.088,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 38, 216, 218]",True,54.0,49.665,28.492,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387414503.0,289.0,45.0,108.0,122215.0,50.82,12.104000000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,55.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387414679.0,516.0,45.0,5948.0,428999.0,54.18000000000001,55.89600000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'StandingSave', 'Zone']","[91, 54]",True,55.0,,,,,,,,,,,,27.0,Antony,,Arouca,Moreirense
2387409641.0,485.0,45.0,5948.0,428999.0,54.495,53.788,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,55.0,,,,,,,,,,,,27.0,Antony,,Arouca,Moreirense
2387409667.0,486.0,45.0,5948.0,316658.0,55.125,49.368,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,56.0,,,,,,,,,,,,18.0,Eboue Kouassi,,Arouca,Moreirense
2387409697.0,487.0,45.0,5948.0,316658.0,55.545,49.368,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'Length', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,56.0,65.52,48.21200000000001,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387422105.0,537.0,45.0,5948.0,416503.0,50.400000000000006,29.104,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,56.0,,,,,,,,,,,,72.0,Thales,,Arouca,Moreirense
,,45.0,,416503.0,50.400000000000006,29.104,,,Carry,,,,,56.0,53.97,29.580000000000002,,,,,,,,,,72.0,Thales,False,Arouca,Moreirense
2387409713.0,488.0,45.0,5948.0,36712.0,65.52,48.21200000000001,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Zone', 'Angle', 'StandingSave', 'PassEndX', 'Length']","[91, 120, 29, 36, 38, 217, 218]",True,58.0,75.28500000000001,40.324,,,,,,,,,,5.0,David Simão,True,Arouca,Moreirense
2387422125.0,538.0,45.0,5948.0,416503.0,53.97,29.580000000000002,50.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Longball', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'Angle', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,58.0,90.615,47.804,,,,,,,,,,72.0,Thales,True,Arouca,Moreirense
2387409687.0,271.0,45.0,108.0,342769.0,29.19,30.668000000000003,45.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,59.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387409709.0,272.0,46.0,108.0,370018.0,33.705000000000005,28.696000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,0.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387422131.0,539.0,46.0,5948.0,351703.0,91.35000000000001,47.804,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,0.0,,,,,,,,,,,,7.0,André Silva,,Arouca,Moreirense
2387409815.0,273.0,46.0,108.0,370018.0,34.65,26.656000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Longball', 'PassEndY', 'Angle', 'StandingSave', 'PassEndX']","[91, 119, 117, 127, 205, 36, 38, 217, 218]",True,3.0,82.425,5.236000000000001,,,,,,,,,,,,True,Arouca,Moreirense
2387409867.0,274.0,46.0,108.0,122089.0,81.9,4.964,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,10.0,78.435,15.844000000000001,,,,,,,,,,,,False,Arouca,Moreirense
2387411673.0,281.0,46.0,108.0,318686.0,75.705,18.02,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['StandingSave', 'PassEndX', 'OppositeRelatedEvent', 'Length', 'Angle', 'PassEndY', 'Offensive', 'Zone']","[91, 120, 29, 36, 217, 218]",True,13.0,76.02000000000001,18.02,,,,,,,,,,,,False,Arouca,Moreirense
2387414453.0,515.0,46.0,5948.0,243573.0,26.565,50.79600000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 60]",True,13.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Moreirense
2387409871.0,275.0,46.0,108.0,318686.0,77.7,17.136,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,13.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387409891.0,489.0,46.0,5948.0,243573.0,27.3,50.864000000000004,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']","[91, 142]",True,13.0,,,,,,,,,,,,20.0,Pedro Moreira,,Arouca,Moreirense
2387412227.0,287.0,46.0,108.0,318686.0,79.17000000000002,20.060000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,13.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387409923.0,490.0,46.0,5948.0,36712.0,33.81,47.39600000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,15.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Moreirense
,,46.0,,36712.0,33.81,47.39600000000001,,,Carry,,,,,15.0,41.055,49.43600000000001,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387409927.0,276.0,46.0,108.0,122215.0,69.09,20.264000000000003,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']",[55],False,17.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387409945.0,491.0,46.0,5948.0,36712.0,35.910000000000004,47.736000000000004,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['StandingSave', 'Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 54]",True,17.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Moreirense
2387409995.0,492.0,46.0,5948.0,36712.0,41.055,49.43600000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Zone', 'Angle', 'StandingSave', 'PassEndY']","[91, 119, 117, 30, 36, 37, 216, 218]",True,18.0,54.81,58.004000000000005,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
,,46.0,,428999.0,54.81,58.004000000000005,,,Carry,,,,,18.0,67.095,49.57200000000001,,,,,,,,,,27.0,Antony,True,Arouca,Moreirense
2387410033.0,493.0,46.0,5948.0,428999.0,67.095,49.57200000000001,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Angle', 'PassEndX', 'StandingSave', 'Length', 'Zone']","[91, 119, 117, 30, 36, 38, 216, 218]",True,23.0,68.88,32.096000000000004,,,,,,,,,,27.0,Antony,False,Arouca,Moreirense
,,46.0,,36712.0,68.88,32.096000000000004,,,Carry,,,,,23.0,73.605,30.464,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387410073.0,494.0,46.0,5948.0,36712.0,73.605,30.464,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'StandingSave', 'PassEndX', 'Angle', 'PassEndY']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,25.0,71.19,15.844000000000001,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387410123.0,495.0,46.0,5948.0,416503.0,71.715,17.0,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Angle', 'Zone']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,29.0,72.24,28.696000000000005,,,,,,,,,,72.0,Thales,False,Arouca,Moreirense
2387422457.0,302.0,46.0,108.0,380780.0,4.095,36.04,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndY', 'GoalKick', 'Angle', 'Length', 'Zone', 'MissHigh', 'PassEndX', 'Longball']","[91, 120, 128, 36, 37, 216, 218]",True,29.0,67.62,42.228,,,,,,,,,,,,True,Arouca,Moreirense
,,46.0,,243573.0,72.24,28.696000000000005,,,Carry,,,,,29.0,72.135,25.092000000000002,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Moreirense
2387410137.0,496.0,46.0,5948.0,243573.0,72.135,25.092000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length']","[91, 119, 117, 30, 35, 38, 216, 218]",True,32.0,64.155,21.488000000000003,,,,,,,,,,20.0,Pedro Moreira,False,Arouca,Moreirense
2387410181.0,497.0,46.0,5948.0,326486.0,64.155,21.488000000000003,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Zone']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,33.0,79.065,8.092,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387422471.0,542.0,46.0,5948.0,316658.0,39.375,24.14,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['PassEndX', 'Zone', 'Length', 'Angle', 'HeadPass', 'PassEndY']","[91, 118, 120, 29, 139, 36, 37, 216, 218]",True,33.0,41.685,24.276000000000003,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387422475.0,303.0,46.0,108.0,363792.0,67.62,42.228,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallTouch,Successful,"['Zone', 'OtherBodyPart']",[91],True,33.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387422533.0,544.0,46.0,5948.0,316658.0,37.065,21.488000000000003,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BallRecovery,Successful,[],[93],False,33.0,,,,,,,,,,,,18.0,Eboue Kouassi,,Arouca,Moreirense
,,46.0,,316658.0,37.065,21.488000000000003,,,Carry,,,,,33.0,38.85,20.400000000000002,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387422529.0,543.0,46.0,5948.0,316658.0,38.85,20.400000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Angle']","[91, 117, 30, 36, 38, 216, 218]",True,35.0,40.845,4.828,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
,,46.0,,416503.0,40.845,4.828,,,Carry,,,,,35.0,38.85,5.168,,,,,,,,,,72.0,Thales,False,Arouca,Moreirense
2387410205.0,498.0,46.0,5948.0,416503.0,79.275,7.48,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['RightFoot', 'Cross', 'Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave', 'Chipped']","[91, 137, 124, 126, 36, 37, 217, 218]",True,36.0,89.88,34.884,,,,,,,,,,72.0,Thales,True,Arouca,Moreirense
2387410231.0,277.0,46.0,108.0,328016.0,15.540000000000001,33.32,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[197, 200]",False,37.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387410233.0,499.0,46.0,5948.0,428999.0,89.46000000000001,34.68,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone']","[198, 199]",False,37.0,,,,,,,,,,,,27.0,Antony,,Arouca,Moreirense
2387410239.0,278.0,46.0,108.0,328016.0,15.75,32.368,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'Length', 'PassEndX', 'Zone', 'PassEndY', 'Angle']","[91, 94, 95, 57, 215]",True,37.0,29.82,32.912,,,,,,,,,,,,,Arouca,Moreirense
2387422545.0,545.0,46.0,5948.0,416503.0,38.85,5.168,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Angle', 'Length', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,37.0,58.695,11.628000000000002,,,,,,,,,,72.0,Thales,True,Arouca,Moreirense
2387422563.0,546.0,46.0,5948.0,351703.0,58.695,11.628000000000002,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Length', 'PassEndY', 'PassEndX', 'Angle', 'StandingSave', 'Zone']","[91, 120, 29, 36, 38, 216, 218]",True,38.0,62.05500000000001,0.0,,,,,,,,,,7.0,André Silva,False,Arouca,Moreirense
2387410313.0,500.0,46.0,5948.0,316658.0,74.55,35.224000000000004,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Angle', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,40.0,71.715,49.844,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387422625.0,305.0,46.0,108.0,392742.0,37.800000000000004,68.0,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'ThrowIn', 'Zone', 'Angle', 'PassEndY', 'Length']","[91, 212, 35, 38, 215]",True,43.0,27.825000000000003,66.096,,,,,,,,,,,,False,Arouca,Moreirense
2387410339.0,501.0,46.0,5948.0,416502.0,71.715,49.844,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX']","[91, 119, 117, 30, 35, 38, 216, 218]",True,44.0,58.065,36.516000000000005,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387422649.0,306.0,46.0,108.0,342769.0,28.455000000000002,65.89200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Chipped', 'PassEndX', 'Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY']","[91, 119, 117, 30, 124, 36, 38, 216, 218]",True,46.0,56.175000000000004,61.2,,,,,,,,,,,,True,Arouca,Moreirense
2387410399.0,502.0,46.0,5948.0,401804.0,58.275000000000006,36.516000000000005,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndX', 'Longball', 'Zone', 'StandingSave', 'Angle', 'Chipped', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 38, 217, 218]",True,47.0,70.35000000000001,4.352,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,46.0,,416503.0,70.35000000000001,4.352,,,Carry,,,,,47.0,72.135,3.944,,,,,,,,,,72.0,Thales,False,Arouca,Moreirense
2387422663.0,307.0,46.0,108.0,363792.0,56.175000000000004,61.2,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'LayOff', 'HeadPass', 'PassEndY', 'Angle', 'Length', 'Zone']","[91, 119, 117, 30, 139, 35, 37, 216, 218]",True,48.0,55.44,65.89200000000001,,,,,,,,,,,,False,Arouca,Moreirense
2387422683.0,308.0,46.0,108.0,135347.0,54.39,66.504,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'PassEndX', 'Angle', 'Length', 'StandingSave']","[91, 117, 30, 35, 38, 216, 218]",True,50.0,45.464999999999996,60.724000000000004,,,,,,,,,,,,False,Arouca,Moreirense
2387422685.0,309.0,46.0,108.0,370018.0,44.52,60.724000000000004,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['StandingSave', 'Angle', 'PassEndY', 'Offensive', 'Length', 'PassEndX', 'OppositeRelatedEvent', 'Zone']","[91, 118, 120, 29, 36, 38, 216, 218]",True,51.0,45.255,59.43200000000001,,,,,,,,,,,,False,Arouca,Moreirense
2387422699.0,548.0,46.0,5948.0,36712.0,59.85,13.396,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",BlockedPass,Successful,"['Defensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 60]",True,51.0,,,,,,,,,,,,5.0,David Simão,,Arouca,Moreirense
2387410433.0,503.0,46.0,5948.0,416503.0,72.135,3.944,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'PassEndY', 'Angle', 'Zone', 'Length']","[91, 119, 117, 30, 205, 35, 37, 217, 218]",True,52.0,70.56,20.876,,,,,,,,,,72.0,Thales,False,Arouca,Moreirense
,,46.0,,316658.0,70.56,20.876,,,Carry,,,,,52.0,77.07000000000001,18.632,,,,,,,,,,18.0,Eboue Kouassi,False,Arouca,Moreirense
2387410471.0,504.0,46.0,5948.0,316658.0,77.07000000000001,18.632,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Zone', 'PassEndY', 'PassEndX', 'Length', 'Chipped', 'Angle', 'StandingSave']","[91, 120, 29, 124, 36, 37, 217, 218]",True,54.0,93.765,34.476000000000006,,,,,,,,,,18.0,Eboue Kouassi,True,Arouca,Moreirense
2387422737.0,310.0,46.0,108.0,363792.0,56.7,62.83200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Length', 'StandingSave', 'PassEndY', 'Angle', 'Zone']","[91, 119, 117, 30, 36, 37, 216, 218]",True,54.0,58.17,65.688,,,,,,,,,,,,False,Arouca,Moreirense
2387410873.0,505.0,46.0,5948.0,351703.0,82.425,41.344,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['OppositeRelatedEvent', 'Foul', 'Offensive', 'Zone']","[91, 63]",True,55.0,,,,,,,,,,,,7.0,André Silva,,Arouca,Moreirense
2387410475.0,279.0,46.0,108.0,122089.0,22.575,26.656000000000002,46.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Foul', 'Zone', 'StandingSave', 'OppositeRelatedEvent', 'Defensive']",[64],False,55.0,,,,,,,,,,,,,,,Arouca,Moreirense
2387422759.0,311.0,46.0,108.0,135347.0,58.695,65.824,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndY', 'Zone', 'PassEndX', 'StandingSave']","[91, 119, 117, 30, 36, 38, 216, 218]",True,55.0,64.78500000000001,52.904,,,,,,,,,,,,True,Arouca,Moreirense
2387422787.0,312.0,46.0,108.0,318686.0,64.995,52.97200000000001,51.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Unsuccessful,"['Angle', 'Length', 'PassEndX', 'Longball', 'PassEndY', 'StandingSave', 'Zone']","[91, 120, 128, 36, 37, 217, 218]",True,56.0,105.0,62.220000000000006,,,,,,,,,,,,True,Arouca,Moreirense
2387410953.0,280.0,47.0,108.0,122089.0,0.0,0.0,47.0,"{'value': 1, 'displayName': 'FirstHalf'}",Card,Successful,"['Foul', 'Yellow']",[65],False,4.0,,,,,,,,,,,"{'value': 31, 'displayName': 'Yellow'}",,,,Arouca,Moreirense
2387422899.0,550.0,47.0,5948.0,291654.0,4.83,30.26,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['GoalKick', 'PassEndY', 'Angle', 'Zone', 'PassEndX', 'Length', 'Longball']","[91, 117, 127, 36, 37, 215, 218]",True,4.0,33.81,60.044000000000004,,,,,,,,,,1.0,Victor Braga,False,Arouca,Moreirense
2387422927.0,551.0,47.0,5948.0,416502.0,33.495,59.50000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'Angle', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX']","[91, 117, 30, 35, 38, 215, 218]",True,10.0,25.935,46.71600000000001,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
2387423015.0,552.0,47.0,5948.0,401804.0,26.040000000000003,46.71600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,12.0,30.66,35.224000000000004,,,,,,,,,,44.0,Nino Galovic,False,Arouca,Moreirense
,,47.0,,36712.0,30.66,35.224000000000004,,,Carry,,,,,12.0,39.375,41.412,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
2387423049.0,553.0,47.0,5948.0,36712.0,39.375,41.412,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndY', 'Zone', 'StandingSave', 'Angle', 'Length', 'PassEndX']","[91, 119, 117, 30, 36, 37, 216, 218]",True,17.0,59.22,62.83200000000001,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
,,47.0,,416502.0,59.22,62.83200000000001,,,Carry,,,,,17.0,60.480000000000004,53.788,,,,,,,,,,6.0,Mateus Quaresma,True,Arouca,Moreirense
2387423113.0,554.0,47.0,5948.0,416502.0,60.480000000000004,53.788,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 35, 37, 216, 218]",True,23.0,51.345,55.760000000000005,,,,,,,,,,6.0,Mateus Quaresma,False,Arouca,Moreirense
,,47.0,,36712.0,51.345,55.760000000000005,,,Carry,,,,,23.0,59.535000000000004,53.17600000000001,,,,,,,,,,5.0,David Simão,True,Arouca,Moreirense
2387423147.0,555.0,47.0,5948.0,36712.0,59.535000000000004,53.17600000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,28.0,50.08500000000001,28.628000000000004,,,,,,,,,,5.0,David Simão,False,Arouca,Moreirense
,,47.0,,326486.0,50.08500000000001,28.628000000000004,,,Carry,,,,,28.0,58.800000000000004,15.844000000000001,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387423159.0,556.0,47.0,5948.0,326486.0,58.800000000000004,15.844000000000001,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'PassEndY', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 36, 38, 216, 218]",True,33.0,62.160000000000004,3.196,,,,,,,,,,13.0,João Basso,False,Arouca,Moreirense
2387423183.0,557.0,47.0,5948.0,416503.0,62.160000000000004,3.196,52.0,"{'value': 2, 'displayName': 'SecondHalf'}",Pass,Successful,"['Length', 'StandingSave', 'PassEndX', 'Zone', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 216, 218]",True,35.0,46.410000000000004,11.152,,,,,,,,,,72.0,Thales,False,Arouca,Moreirense
